Укриття,"('35', ""Levyts'koho St"")",49.8344427,24.0402814
Укриття,"('36', ""Levyts'koho St"")",49.8344125,24.0396478
Укриття,"('37', ""Levyts'koho St"")",49.8343103,24.0404983
Укриття,"('38', ""Levyts'koho St"")",49.83434,24.0397843
Укриття,"('4', ""Levyts'koho St"")",49.8359548,24.0356213
Укриття,"('40', ""Levyts'koho St"")",49.8341492,24.0398811
Укриття,"('42', ""Levyts'koho St"")",49.8341599,24.0400254
Укриття,"('44', ""Levyts'koho St"")",49.8340751,24.0402181
Укриття,"('45', ""Levyts'koho St"")",49.833791,24.0415102
Укриття,"('45', ""Levyts'koho St"")",49.833791,24.0415102
Укриття,"('46', 'Kostia Levytskoho St')",49.8340644,24.0405742
Укриття,"('47', ""Levyts'koho St"")",49.8335746,24.0418196
Укриття,"('48', ""Levyts'koho St"")",49.8337262,24.0407444
Укриття,"('5', ""Levyts'koho St"")",49.8362377,24.0358772
Укриття,"('50', ""Levyts'koho St"")",49.8336061,24.0409051
Укриття,"('52', ""Levyts'koho St"")",49.8335222,24.0409975
Укриття,"('56', ""Levyts'koho St"")",49.8332078,24.041656
Укриття,"('58', ""Levyts'koho St"")",49.83309999999999,24.0417605
Укриття,"('6', ""Levyts'koho St"")",49.8359045,24.0359463
Укриття,"('60', ""Levyts'koho St"")",49.8329339,24.0417449
Укриття,"('62', ""Levyts'koho St"")",49.8329305,24.042146
Укриття,"('68', ""Levyts'koho St"")",49.8325216,24.0427525
Укриття,"('7', ""Levyts'koho St"")",49.836259,24.0361659
Укриття,"('74', ""Levyts'koho St"")",49.8321727,24.0432787
Укриття,"('78', ""Levyts'koho St"")",49.8319917,24.04362
Укриття,"('8', ""Levyts'koho St"")",49.8359028,24.0361468
Укриття,"('83', ""Levyts'koho St"")",49.8316027,24.0460633
Укриття,"('87', ""Levyts'koho St"")",49.8314191,24.0467054
Укриття,"('9', ""Levyts'koho St"")",49.8361849,24.036503
Укриття,"('91', ""Levyts'koho St"")",49.8312602,24.0472352
Укриття,"('93', ""Levyts'koho St"")",49.8311481,24.047841
Укриття,"('95', ""Levyts'koho St"")",49.8312154,24.0483061
Укриття,"('97', ""Levyts'koho St"")",49.830697,24.0492177
Укриття,"('99', ""Levyts'koho St"")",49.8306829,24.0494744
Укриття,"('Lemyka St', 'Halytskyi District')",49.8242928,24.0357555
Укриття,"('Lemyka St', 'Halytskyi District')",49.8242928,24.0357555
Укриття,"('30A', '30А')",49.8246513,24.0353612
Укриття,"('Lemyka St', 'Halytskyi District')",49.8242928,24.0357555
Укриття,"('32A', '32А')",49.8241981,24.0355909
Укриття,"('Lemyka St', 'Halytskyi District')",49.8242928,24.0357555
Укриття,"('10', 'Lemkivska St')",49.85218769999999,24.0262913
Укриття,"('14', 'Lemkivska St')",49.8525131,24.0261143
Укриття,"('16', 'Lemkivska St')",49.8526235,24.0261168
Укриття,"('Dzhona Lennona St', 'Shevchenkivskyi District')",49.8807097,24.0392828
Укриття,"('Dzhona Lennona St', 'Shevchenkivskyi District')",49.8807097,24.0392828
Укриття,"('Dzhona Lennona St', 'Shevchenkivskyi District')",49.8807097,24.0392828
Укриття,"('Dzhona Lennona St', 'Shevchenkivskyi District')",49.8807097,24.0392828
Укриття,"('Dzhona Lennona St', 'Shevchenkivskyi District')",49.8807097,24.0392828
Укриття,"('Dzhona Lennona St', 'Shevchenkivskyi District')",49.8807097,24.0392828
Укриття,"('Mykoly Leontovycha St', ""L'vivs'ka oblast"")",49.8335441,23.8734649
Укриття,"('10', 'Bohdana Lepkoho St')",49.841983,24.0201406
Укриття,"('11', 'Bohdana Lepkoho St')",49.8413766,24.0206905
Укриття,"('12', 'Bohdana Lepkoho St')",49.8417939,24.0199287
Укриття,"('14', 'Bohdana Lepkoho St')",49.8415477,24.0201044
Укриття,"('15', 'Bohdana Lepkoho St')",49.8412811,24.0207389
Укриття,"('17', 'Bohdana Lepkoho St')",49.8411257,24.0208677
Укриття,"('20', 'Bohdana Lepkoho St')",49.8410944,24.0203344
Укриття,"('3', 'Bohdana Lepkoho St')",49.8424945,24.0205227
Укриття,"('4', 'Bohdana Lepkoho St')",49.8425217,24.0201095
Укриття,"('5', 'Bohdana Lepkoho St')",49.8422214,24.0205115
Укриття,"('6', 'Bohdana Lepkoho St')",49.84233159999999,24.0201061
Укриття,"('7', 'Bohdana Lepkoho St')",49.8420429,24.0205521
Укриття,"('11', 'Lesi Ukrainky St')",49.8439002,24.0300451
Укриття,"('15', 'Lesi Ukrainky St')",49.84392159999999,24.0303339
Укриття,"('17', 'Lesi Ukrainky St')",49.8438491,24.0304705
Укриття,"('19', 'Lesi Ukrainky St')",49.8438828,24.030703
Укриття,"('21', 'Lesi Ukrainky St')",49.84388120000001,24.0309036
Укриття,"('25', 'Lesi Ukrainky St')",49.8438654,24.0313609
Укриття,"('27', 'Lesi Ukrainky St')",49.8438638,24.0315615
Укриття,"('33', 'Lesi Ukrainky St')",49.843788,24.0320992
Укриття,"('36', 'Lesi Ukrainky St')",49.8434809,24.0333035
Укриття,"('18', 'Lyzhviarska St')",49.8271199,24.0255755
Укриття,"('20', 'Lyzhviarska St')",49.8269439,24.0253154
Укриття,"('24', 'Lyzhviarska St')",49.8266397,24.024771
Укриття,"('10', 'Yuriya Lypy St')",49.8632572,24.0152801
Укриття,"('12', 'Yuriya Lypy St')",49.8637773,24.0156155
Укриття,"('14', 'Yuriya Lypy St')",49.8644439,24.015477
Укриття,"('39', 'Yuriya Lypy St')",49.8642258,24.01309
Укриття,"('43', 'Yuriya Lypy St')",49.8645023,24.0141485
Укриття,"('Lypynskoho St', 'Shevchenkivskyi District')",49.862852,24.0312407
Укриття,"('Lypynskoho St', 'Shevchenkivskyi District')",49.862852,24.0312407
Укриття,"('Lypynskoho St', 'Shevchenkivskyi District')",49.862852,24.0312407
Укриття,"(""Mytropolyta Lypkivs'koho St"", ""L'viv"")",49.8480853,24.0500419
Укриття,"('plac Łypnewy', 'Frankivskyi District')",49.834754,24.0019819
Укриття,"('1', 'Lypova Aleya St')",49.8204669,24.0554467
Укриття,"('11', 'Lypova Aleya St')",49.8198023,24.0540367
Укриття,"('5', 'Lypova Aleya St')",49.8200905,24.0550385
Укриття,"('5A', '5А')",49.819237,24.0548718
Укриття,"('5B', '5Б')",49.8187106,24.0553379
Укриття,"('5', 'Lypova Aleya St')",49.8166739,24.0477081
Укриття,"('7', 'Lypova Aleya St')",49.8198801,24.054646
Укриття,"('9', 'Lypova Aleya St')",49.81935,24.0541659
Укриття,"('1', 'Lysenytska St')",49.816955,24.0795801
Укриття,"('11', 'Lysenytska St')",49.8162198,24.0821475
Укриття,"('11A', '11А')",49.8162481,24.0816342
Укриття,"('13', 'Lysenytska St')",49.8164953,24.0832058
Укриття,"('19', 'Lysenytska St')",49.8179582,24.0833824
Укриття,"('4', 'Lysenytska St')",49.8156438,24.082838
Укриття,"('5', 'Lysenytska St')",49.8164805,24.080868
Укриття,"('5', 'Lysenytska St')",49.8164805,24.080868
Укриття,"('6', 'Lysenytska St')",49.8156083,24.0841533
Укриття,"('9', 'Lysenytska St')",49.8167666,24.0820706
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('14B', '14Б')",49.84181599999999,24.0433844
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('22C', '22Ч')",49.8418377,24.0450211
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Lviv', ""L'vivs'ka city council"")",49.839683,24.029717
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('28', 'Mykoly Lysenka St')",49.8251625,23.8762277
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('6', 'Mykoly Lysenka St')",49.8277703,23.8759757
Укриття,"('Lysenka St', ""L'viv"")",49.8426243,24.0426094
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('Mykoly Lysenka St', 'Zymna Voda')",49.8266027,23.8763508
Укриття,"('11', ""Mel'nychuka St"")",49.85994119999999,24.0353949
Укриття,"('9', 'Lystova St')",49.8180117,23.9859869
Укриття,"('1', 'Lystopadna St')",49.8118789,24.0434299
Укриття,"('11', 'Lystopadna St')",49.8131423,24.0442367
Укриття,"('14', 'Lystopadna St')",49.8128421,24.0446383
Укриття,"('16', 'Lystopadna St')",49.8131973,24.0447577
Укриття,"('2', 'Lystopadna St')",49.8116856,24.0438272
Укриття,"('4', 'Lystopadna St')",49.81198149999999,24.0439267
Укриття,"('12', 'Lystopadovoho Chynu St')",49.84052519999999,24.0202237
Укриття,"('14', 'Lystopadovoho Chynu St')",49.8403377,24.0199195
Укриття,"('26', 'Lystopadovoho Chynu St')",49.8391598,24.017272
Укриття,"('3', 'Lystopadovoho Chynu St')",49.8410027,24.0221586
Укриття,"('7', 'Lystopadovoho Chynu St')",49.8377236,24.0157044
Укриття,"('10', 'Lytvynenka St')",49.81327,24.0403802
Укриття,"('11', 'Lytvynenka St')",49.8138687,24.0397775
Укриття,"('12', 'Lytvynenka St')",49.8133488,24.0408891
Укриття,"('13', 'Lytvynenka St')",49.8139113,24.0403547
Укриття,"('14', 'Lytvynenka St')",49.8132969,24.0414144
Укриття,"('15', 'Lytvynenka St')",49.8139309,24.0408437
Укриття,"('16', 'Lytvynenka St')",49.8134834,24.0418188
Укриття,"('17', 'Lytvynenka St')",49.81400970000001,24.0413526
Укриття,"('19', 'Lytvynenka St')",49.8139578,24.0418778
Укриття,"('4', 'Lytvynenka St')",49.8131405,24.0388493
Укриття,"('6', 'Lytvynenka St')",49.8132431,24.0393461
Укриття,"('10', 'Lytovska St')",49.81604549999999,24.0336351
Укриття,"('13A', '13А')",49.8162658,24.0342719
Укриття,"('14', 'Lytovska St')",49.8158219,24.0333992
Укриття,"('1', 'Lychakivska St')",49.8398517,24.0368909
Укриття,"('10', 'Lychakivska St')",49.8396571,24.0388367
Укриття,"('102', 'Lychakivska St')",49.8376648,24.0579192
Укриття,"('103', 'Lychakivska St')",49.83900730000001,24.0537444
Укриття,"('104', 'Lychakivska St')",49.83744919999999,24.0581282
Укриття,"('11', 'Lychakivska St')",49.83991779999999,24.0389043
Укриття,"('111', 'Lychakivska St')",49.8386727,24.0553618
Укриття,"('113', 'Lychakivska St')",49.8385402,24.0555787
Укриття,"('117', 'Lychakivska St')",49.8384519,24.0561726
Укриття,"('137', 'Lychakivska St')",49.8378461,24.0589257
Укриття,"('139', 'Lychakivska St')",49.83780729999999,24.0592949
Укриття,"('14', 'Lychakivska St')",49.839675,24.0395266
Укриття,"('141', 'Lychakivska St')",49.8377578,24.0595196
Укриття,"('147', 'Lychakivska St')",49.8376094,24.0601939
Укриття,"('15', 'Lychakivska St')",49.83995789999999,24.0397826
Укриття,"('151', 'Lychakivska St')",49.8374752,24.0606113
Укриття,"('16', 'Lychakivska St')",49.8396708,24.040028
Укриття,"('165', 'Lychakivska St')",49.8371413,24.0621284
Укриття,"('165', 'Lychakivska St')",49.8371413,24.0621284
Укриття,"('174', 'Lychakivska St')",49.83553509999999,24.0773197
Укриття,"('18', 'Lychakivska St')",49.8397143,24.0405053
Укриття,"('189', 'Lychakivska St')",49.8361238,24.0698326
Укриття,"('19', 'Lychakivska St')",49.840142,24.0404882
Укриття,"('19A', '19А')",49.83999799999999,24.040661
Укриття,"('20', 'Lychakivska St')",49.83970110000001,24.0406617
Укриття,"('202', 'Lychakivska St')",49.8354325,24.0795184
Укриття,"('21', 'Lychakivska St')",49.8404462,24.041033
Укриття,"('216', 'Lychakivska St')",49.8351548,24.0813562
Укриття,"('22', 'Lychakivska St')",49.8397109,24.0409064
Укриття,"('223', 'Lychakivska St')",49.835947,24.0750643
Укриття,"('23', 'Lychakivska St')",49.8400866,24.0414149
Укриття,"('24', 'Lychakivska St')",49.8397279,24.0416966
Укриття,"('24A', '24А')",49.8397492,24.0419853
Укриття,"('29', 'Lychakivska St')",49.8401276,24.042193
Укриття,"('3', 'Lychakivska St')",49.8400392,24.0371952
Укриття,"('31', 'Lychakivska St')",49.8402204,24.0424455
Укриття,"('32', 'Lychakivska St')",49.8404803,24.0454093
Укриття,"('33', 'Lychakivska St')",49.8402656,24.0427222
Укриття,"('Lychakivsʹka Perlyna', '33А')",49.8409795,24.0425643
Укриття,"('34', 'Lychakivska St')",49.8405007,24.0457984
Укриття,"('34', 'Lychakivska St')",49.8405007,24.0457984
Укриття,"('36', 'Lychakivska St')",49.8404513,24.0460231
Укриття,"('37A', '37А')",49.8407346,24.0448311
Укриття,"('4', 'Lychakivska St')",49.8396179,24.0378581
Укриття,"('46', 'Lychakivska St')",49.8401019,24.0479976
Укриття,"('47', 'Lychakivska St')",49.840833,24.0458297
Укриття,"('48', 'Lychakivska St')",49.8400524,24.0482223
Укриття,"('5', 'Lychakivska St')",49.84008009999999,24.0379733
Укриття,"('50', 'Lychakivska St')",49.840003,24.0484471
Укриття,"('55', 'Lychakivska St')",49.8405765,24.0480567
Укриття,"('57', 'Lychakivska St')",49.8404917,24.0482494
Укриття,"('58', 'Lychakivska St')",49.8396851,24.0495068
Укриття,"('6', 'Lychakivska St')",49.8396145,24.0382592
Укриття,"('61', 'Lychakivska St')",49.84028499999999,24.0488035
Укриття,"('62', 'Lychakivska St')",49.8395977,24.0500004
Укриття,"('64', 'Lychakivska St')",49.8395483,24.0502252
Укриття,"('66', 'Lychakivska St')",49.8394874,24.0504058
Укриття,"('7', 'Lychakivska St')",49.8399229,24.0383026
Укриття,"('70', 'Lychakivska St')",49.8393629,24.051068
Укриття,"('71', 'Lychakivska St')",49.8400148,24.049839
Укриття,"('8', 'Lychakivska St')",49.8395289,24.0385523
Укриття,"('84', 'Lychakivska St')",49.83816280000001,24.0552706
Укриття,"('9', 'Lychakivska St')",49.8399442,24.0385913
Укриття,"('96', 'Lychakivska St')",49.8378264,24.0570885
Укриття,"('79', 'Lychakivska St')",49.8398682,24.0503127
Укриття,"('1', ""Avraama Linkol'na St"")",49.8651153,24.0276752
Укриття,"('10', ""Avraama Linkol'na St"")",49.8653457,24.0328039
Укриття,"('23', ""Avraama Linkol'na St"")",49.8664181,24.0324598
Укриття,"('23а', ""Avraama Linkol'na St"")",49.86627989999999,24.0319304
Укриття,"('29', ""Avraama Linkol'na St"")",49.8667022,24.0354132
Укриття,"('3', ""Avraama Linkol'na St"")",49.8650691,24.0289476
Укриття,"('45', ""Avraama Linkol'na St"")",49.86675349999999,24.0405831
Укриття,"('47', ""Avraama Linkol'na St"")",49.867641,24.0396335
Укриття,"('53', ""Avraama Linkol'na St"")",49.8670221,24.0425453
Укриття,"('6', ""Avraama Linkol'na St"")",49.8647707,24.029099
Укриття,"('6А', ""Avraama Linkol'na St"")",49.8647098,24.0292797
Укриття,"('1', 'Lisna St')",49.7871217,24.0487855
Укриття,"('1', 'Lisna St')",49.7871217,24.0487855
Укриття,"('15', 'Lisna St')",49.7833821,24.0492784
Укриття,"('17', 'Lisna St')",49.7888771,24.0461017
Укриття,"('19', 'Lisna St')",49.7890486,24.0471096
Укриття,"('3б', 'Lisna St')",49.7870893,24.0483321
Укриття,"('4', 'Lisna St')",49.7870925,24.0482875
Укриття,"('7', 'Lisna St')",49.7830576,24.049192
Укриття,"('7', 'Lisna St')",49.7830576,24.049192
Укриття,"('9', 'Lisna St')",49.78314169999999,24.0492044
Укриття,"('10', 'Ferentsa Lista St')",49.8386935,24.0276929
Укриття,"('2', 'Ferentsa Lista St')",49.8381036,24.028641
Укриття,"('3', 'Ferentsa Lista St')",49.8380239,24.0282321
Укриття,"('9', 'Ferentsa Lista St')",49.8384459,24.027469
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"(""Lobachevs'koho St"", 'Shevchenkivskyi District')",49.8531656,24.0306828
Укриття,"('Lutskoho St', 'Zaliznychnyi district')",49.8472216,23.9981184
Укриття,"('Lutskoho St', 'Zaliznychnyi district')",49.8472216,23.9981184
Укриття,"('1', 'Kardynala Huzara St')",49.82913110000001,24.0378321
Укриття,"('17', 'Kardynala Huzara St')",49.8290575,24.0395165
Укриття,"('2', 'Kardynala Huzara St')",49.8291451,24.0384701
Укриття,"('7', 'Kardynala Huzara St')",49.8291505,24.0384764
Укриття,"('Dubliany', ""Zhovkivs'kyi district"")",49.9054766,24.0900525
Укриття,"('15', 'Lniana St')",49.8683497,24.0359267
Укриття,"('101', 'Liubinska St')",49.8206858,23.9704084
Укриття,"('101A', '101А')",49.8201651,23.9717209
Укриття,"('101B', '101Б')",49.8199805,23.9710164
Укриття,"('103', 'Liubinska St')",49.8193722,23.9713756
Укриття,"('104', 'Liubinska St')",49.821391,23.9698004
Укриття,"('104', 'Liubinska St')",49.821391,23.9698004
Укриття,"('105', 'Liubinska St')",49.8201227,23.9725906
Укриття,"('107', 'Liubinska St')",49.8198582,23.9730245
Укриття,"('107', 'Liubinska St')",49.8198582,23.9730245
Укриття,"('150', 'Liubinska St')",49.8203135,23.9663069
Укриття,"('150', 'Liubinska St')",49.8203135,23.9663069
Укриття,"('152', 'Liubinska St')",49.8199659,23.9651864
Укриття,"('156', 'Liubinska St')",49.8196028,23.9629763
Укриття,"('160', 'Liubinska St')",49.8194336,23.9633617
Укриття,"('160', 'Liubinska St')",49.8194336,23.9633617
Укриття,"('162', 'Liubinska St')",49.8189875,23.9626905
Укриття,"('164', 'Liubinska St')",49.8189013,23.961537
Укриття,"('89', 'Liubinska St')",49.8190003,23.9643425
Укриття,"('89A', '89А')",49.8229273,23.976903
Укриття,"('89B', '89Б')",49.8226812,23.9764792
Укриття,"('91', 'Liubinska St')",49.8227044,23.9750204
Укриття,"('91A', '91А')",49.821969,23.976442
Укриття,"('91B', '91Б')",49.8215922,23.9760348
Укриття,"('91V', '91В')",49.82154,23.9751133
Укриття,"('94', 'Liubinska St')",49.8244994,23.9763035
Укриття,"('95', 'Liubinska St')",49.8217447,23.973213
Укриття,"('97', 'Liubinska St')",49.8213832,23.972349
Укриття,"('97A', '97А')",49.8207449,23.9735217
Укриття,"('97B', '97Б')",49.820871,23.9725595
Укриття,"('98', 'Liubinska St')",49.8230997,23.97457
Укриття,"('99', 'Liubinska St')",49.82122409999999,23.971432
Укриття,"('99', 'Liubinska St')",49.82122409999999,23.971432
Укриття,"('99A', '99А')",49.8205773,23.97216
Укриття,"('2', 'Stanislava Lyudkevycha St')",49.8284762,24.0352192
Укриття,"('4', 'Stanislava Lyudkevycha St')",49.82852219999999,24.0353955
Укриття,"('5', 'Stanislava Lyudkevycha St')",49.8287041,24.034954
Укриття,"(""Akademika Lyul'ky St"", 'Halytskyi District')",49.8488074,24.0255765
Укриття,"('3', 'Lyainberha St')",49.8459067,24.0215877
Укриття,"('5', 'Lyainberha St')",49.8460149,24.0214329
Укриття,"('7', 'Lyainberha St')",49.8461922,24.0215427
Укриття,"('9', 'Lyainberha St')",49.8464061,24.021534
Укриття,"('1', 'Mahazynova St')",49.8437053,24.010472
Укриття,"('2', 'Mahazynova St')",49.8439061,24.0106197
Укриття,"('3', 'Mahazynova St')",49.843744,24.0101029
Укриття,"('4', 'Mahazynova St')",49.8439686,24.0102385
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('Ivana Mazepy St', ""Pustomytivs'kyi district"")",49.8208553,23.8812783
Укриття,"('1', 'Maiorivka St')",49.8238887,24.0849572
Укриття,"('1', 'Maiorivka St')",49.8238887,24.0849572
Укриття,"('3', 'Maiorivka St')",49.8242686,24.0849648
Укриття,"('3', 'Maiorivka St')",49.8242686,24.0849648
Укриття,"('6', 'Maiorivka St')",49.8233019,24.0855034
Укриття,"('9', 'Maiorivka St')",49.8203772,24.0819416
Укриття,"('11', 'Antona Makarenka St')",49.9026562,23.947348
Укриття,"('4', 'Antona Makarenka St')",49.9025605,23.9464669
Укриття,"('2А', 'Mykhaila Maksymovycha St')",49.7934811,24.0206323
Укриття,"('4', 'Mykhaila Maksymovycha St')",49.7932131,24.0214663
Укриття,"('6', 'Mykhaila Maksymovycha St')",49.793066,24.0220395
Укриття,"('7B', '7Б')",49.7948759,24.0213214
Укриття,"('2', 'Mala St')",49.841331,24.0473249
Укриття,"('4', 'Mala St')",49.84141409999999,24.0473327
Укриття,"('6', 'Mala St')",49.8414742,24.0472523
Укриття,"('Yevhena Malanyuka Square', 'Halytskyi District')",49.8373581,24.0281057
Укриття,"('Yevhena Malanyuka Square', 'Halytskyi District')",49.8373581,24.0281057
Укриття,"('Yevhena Malanyuka Square', 'Halytskyi District')",49.8373581,24.0281057
Укриття,"('6', ""Malyts'koi St"")",49.8278281,23.9587924
Укриття,"('Manastyrskoho St', 'Sykhivskyi District')",49.7995931,24.0594891
Укриття,"('Manastyrskoho St', 'Sykhivskyi District')",49.7995931,24.0594891
Укриття,"('Manastyrskoho St', 'Sykhivskyi District')",49.7995931,24.0594891
Укриття,"('Manastyrskoho St', 'Sykhivskyi District')",49.7995931,24.0594891
Укриття,"('Manastyrskoho St', 'Sykhivskyi District')",49.7995931,24.0594891
Укриття,"('10', 'Marka Vovchka St')",49.8394136,24.0080074
Укриття,"('12', 'Marka Vovchka St')",49.83955839999999,24.0077343
Укриття,"('14', 'Marka Vovchka St')",49.8401432,24.0073875
Укриття,"('16', 'Marka Vovchka St')",49.8402156,24.0072509
Укриття,"('18', 'Marka Vovchka St')",49.8403834,24.0070659
Укриття,"('19', 'Marka Vovchka St')",49.8398972,24.0069632
Укриття,"('20', 'Marka Vovchka St')",49.8405742,24.006969
Укриття,"('21', 'Marka Vovchka St')",49.8400403,24.0068906
Укриття,"('22', 'Marka Vovchka St')",49.8406342,24.0068886
Укриття,"('23', 'Marka Vovchka St')",49.8401958,24.0067617
Укриття,"('24', 'Marka Vovchka St')",49.8409081,24.0067995
Укриття,"('25', 'Marka Vovchka St')",49.8403035,24.0066571
Укриття,"('26', 'Marka Vovchka St')",49.8411352,24.0066343
Укриття,"('27', 'Marka Vovchka St')",49.8404113,24.0065525
Укриття,"('28', 'Marka Vovchka St')",49.8413729,24.0066135
Укриття,"('3', 'Marka Vovchka St')",49.8394816,24.0073994
